1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,0
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,0
1,Standing,0,5,243,1
1,Standing,0,6,243,0
1,Standing,0,5,243,1
1,Standing,0,6,242,1
1,Standing,0,5,243,1
1,Standing,0,4,243,0
1,Standing,0,4,243,0
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,2
1,Standing,0,6,243,2
1,Standing,0,6,243,2
1,Standing,0,5,242,1
1,Standing,0,4,243,0
1,Standing,0,6,243,1
1,Standing,0,7,243,1
1,Standing,0,6,243,1
1,Standing,0,4,243,1
1,Standing,0,5,243,1
1,Standing,0,8,243,0
1,Standing,0,6,243,1
1,Standing,0,5,243,0
1,Standing,0,4,242,255
1,Standing,0,4,243,255
1,Standing,0,5,243,2
1,Standing,0,5,242,0
1,Standing,0,4,243,0
1,Standing,0,6,243,255
1,Standing,0,7,243,255
1,Standing,0,7,243,0
1,Standing,0,6,243,0
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,6,244,0
1,Standing,0,7,244,0
1,Standing,0,6,244,255
1,Standing,0,6,244,254
1,Standing,0,5,244,255
1,Standing,0,5,242,255
1,Standing,0,5,242,254
1,Standing,0,4,243,253
1,Standing,0,5,242,253
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,253
1,Standing,0,5,244,255
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,253
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,253
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,255
1,Standing,0,5,243,254
1,Standing,0,4,243,255
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,4,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,6,243,253
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,5,243,254
1,Standing,0,6,243,254
1,Standing,0,6,243,255
1,Standing,0,6,244,254
1,Standing,0,6,244,255
1,Standing,0,5,244,254
1,Standing,0,6,244,255
1,Standing,0,6,243,254
1,Standing,0,7,243,255
1,Standing,0,6,243,255
1,Standing,0,5,244,255
1,Standing,0,5,243,255
1,Standing,0,7,242,255
1,Standing,0,6,244,255
1,Standing,0,6,243,255
1,Standing,0,6,243,0
1,Standing,0,5,243,0
1,Standing,0,6,243,0
1,Standing,0,6,243,0
1,Standing,0,6,242,1
1,Standing,0,4,242,0
1,Standing,0,6,243,1
1,Standing,0,7,243,1
1,Standing,0,5,242,1
1,Standing,0,5,242,0
1,Standing,0,6,243,1
1,Standing,0,5,243,2
1,Standing,0,5,242,1
1,Standing,0,6,243,2
1,Standing,0,6,243,2
1,Standing,0,6,243,2
1,Standing,0,7,244,1
1,Standing,0,6,243,1
1,Standing,0,5,242,1
1,Standing,0,4,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,4,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,0
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,0
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,5,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,6,243,1
1,Standing,0,4,243,0
1,Standing,0,8,243,1
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
1,Standing,0,4,243,255
